customer_id,company_name,contact_name,email,phone,created_at,country
8766,AlphaSoft,Jean Dupont,jeandupont781@yahoo.fr,,2012-10-02,  USA
1958,DataCorp,Laura Smith,laurasmith863@yahoo.fr,+33 6 59011479,2022-11-24,  Allemagne
2346,AlphaSoft,Laura Smith,laurasmith46@gmail.com,0952950906,2019-08-02,USA
9595,DataCorp,jHVVU,jhvvu881@yahoo.fr,+1-5934062837,2017-10-20,Maroc
5915,AlphaSoft,Ali Nouar,alinouar63@hotmail.com,+1-8384723578,2016-09-02,  Italie   
7843,DataCorp,Laura Smith,laurasmith808@hotmail.com,,2013-09-27,Japon   
2193,DataCorp,BiaIW,biaiw782@yahoo.fr,+1-9566784481,2021-02-18,USA   
3525,TechNova,DZoSH,dzosh93@company.com,0714538853,2019-01-22,  USA   
9946,TechNova,Ali Nouar,alinouar616@hotmail.com,0705320991,2010-05-06,  Italie
7417,AlphaSoft,,fzkskf136@gmail.com,+1-7438674906,2014-03-14,Maroc
1060,TechNova,Marie Curie,mariecurie114@hotmail.com,+33 6 20518954,2016-08-11,  Japon   
7310,Innova,Tariq Ben,tariqben443@hotmail.com,0628227211,2020-11-20,Maroc   
3092,SoftWave,Marie Curie,mariecurie76@company.com,0685476104,2021-12-29,France
7971,SoftWave,Marie Curie,mariecurie306@company.com,0669049099,2018-01-12,Espagne
8834,Innova,Marie Curie,mariecurie642@company.com,+1-3555145787,2017-06-27,  Italie
4562,TechNova,Marie Curie,mariecurie260@gmail.com,0636762263,2021-01-01,Tunisie   
1345,TechNova,UhDkS,uhdks515@hotmail.com,0514256381,2013-06-27,Tunisie   
887,Innova,Ali Nouar,alinouar427@yahoo.fr,0677496331,2023-01-15,France
6704,Innova,IeOiz,ieoiz882@hotmail.com,0890406066,2010-08-25,Maroc
7331,Innova,Laura Smith,laurasmith800@company.com,,2019-01-09,  France
8331,,zDPIT,zdpit416@hotmail.com,0282585848,2010-08-06,  Tunisie
7737,INNOVA,Ali Nouar,alinouar100@company.com,0662986594,2022-12-10,  Canada
6267,AlphaSoft,Tariq Ben,tariqben826@hotmail.com,0649149591,2010-03-07,  Italie
8635,SoftWave,Tariq Ben,tariqben742@yahoo.fr,0671983958,2010-03-18,  Tunisie
1524,Innova,Tariq Ben,tariqben813@hotmail.com,0597385176,2018-04-25,Espagne   
1450,TechNova,Tariq Ben,tariqben376@gmail.com,+1-8179024665,2016-08-25,Allemagne   
9405,Innova,Laura Smith,laurasmith116@gmail.com,,2018-03-30,Tunisie   
4455,,Ali Nouar,alinouar250@gmail.com,+1-9920398384,2022-04-23,USA   
6932,AlphaSoft,Tariq Ben,tariqben507@company.com,+33 6 14090539,2017-02-08,  France
505,DataCorp,Tariq Ben,tariqben517@hotmail.com,0585849031,2010-09-19,Italie   
6074,TechNova,,akbiqz538@hotmail.com,0829735264,2017-12-20,France   
1746,Innova,VWhak,vwhak234@hotmail.com,+33 6 11637440,2010-08-07,  Espagne   
8925,SoftWave,Jean Dupont,jeandupont103@hotmail.com,0340938446,2017-01-18,  USA
3060,ALPHASOFT,Laura Smith,laurasmith588@hotmail.com,+1-1896057646,2015-12-04,France
5291,,Ali Nouar,alinouar831@gmail.com,0455329585,2016-12-11,Italie   
7837,Innova,laura smith,laurasmith738@company.com,+1-5673468348,2020-04-07,Espagne
2430,,aidgg,aidgg329@company.com,0680887995,2012-01-25,  Maroc   
3652,DataCorp,Ali Nouar,alinouar111@yahoo.fr,+33 6 65367495,2014-01-24,  Maroc
3116,SoftWave,Jean Dupont,jeandupont555@gmail.com,+33 6 53055678,2011-10-06,  Japon   
2243,,Laura Smith,laurasmith614@hotmail.com,0626138160,2014-01-23,USA
536,Innova,Jean Dupont,jeandupont691@hotmail.com,,2010-05-02,  Italie   
7273,SoftWave,Ali Nouar,alinouar227@yahoo.fr,0620165770,2020-12-17,Japon   
6003,ALPHASOFT,Marie Curie,mariecurie975@gmail.com,,2012-08-14,Canada
2800,TechNova,Jean Dupont,,0670095803,2018-07-26,Allemagne
224,Innova,Ali Nouar,alinouar681@company.com,+33 6 20494167,2018-11-26,Canada
268,Innova,Ali Nouar,alinouar106@gmail.com,0695215567,2022-10-07,  Tunisie   
3243,TechNova,,kodobp424@yahoo.fr,+33 6 27490213,2022-04-30,  Espagne
5646,SoftWave,Ali Nouar,alinouar238@hotmail.com,,2017-12-04,  Allemagne   
2533,AlphaSoft,Marie Curie,mariecurie975@company.com,0625257613,2010-05-01,Maroc   
8577,SoftWave,Jean Dupont,jeandupont502@company.com,+1-7253895646,2023-08-16,  Allemagne   
6169,TechNova,Laura Smith,laurasmith894@company.com,,2017-01-02,France
4047,SoftWave,Ali Nouar,alinouar464@yahoo.fr,,2012-05-03,  Japon
9000,,Marie Curie,mariecurie811@company.com,,2013-06-27,Italie   
7466,SoftWave,JFlGJ,jflgj834@yahoo.fr,,2010-12-07,  Espagne   
718,AlphaSoft,Laura Smith,laurasmith5@gmail.com,0999889195,2020-08-26,  Italie
6084,AlphaSoft,fdJct,fdjct593@company.com,+1-5612666409,2011-12-19,Japon   
9127,SoftWave,Ali Nouar,alinouar923@gmail.com,+33 6 09693610,2022-11-01,USA
5023,Innova,Marie Curie,mariecurie382@hotmail.com,+33 6 48410724,2018-05-08,Italie   
634,TechNova,JfjZZ,jfjzz209@yahoo.fr,+1-4753951275,2012-06-22,USA   
8981,TechNova,Marie Curie,mariecurie758@yahoo.fr,0672950700,2017-03-19,  Tunisie
1736,TechNova,Jean Dupont,jeandupont986@gmail.com,0775381945,2010-06-20,  Canada
8839,AlphaSoft,Tariq Ben,tariqben284@yahoo.fr,,2013-02-15,Canada
2473,TechNova,SOgiH,sogih922@hotmail.com,0561275359,2023-02-02,  Italie
3183,TechNova,Laura Smith,laurasmith323@yahoo.fr,0629007521,2011-03-06,France
4196,INNOVA,Marie Curie,mariecurie734@hotmail.com,0953907760,2011-05-24,France
4536,Innova,Ali Nouar,alinouar629@company.com,0793336016,2015-10-06,  Espagne   
911,AlphaSoft,Marie Curie,mariecurie625@gmail.com,0614625326,2018-11-15,Allemagne
3897,AlphaSoft,Laura Smith,laurasmith140@hotmail.com,+1-6745224576,2021-09-29,Tunisie   
5922,TechNova,,sntxuj273@hotmail.com,0881075755,2014-08-18,Maroc
6423,SOFTWAVE,Ali Nouar,alinouar692@company.com,+33 6 79594952,2014-04-25,Espagne   
4118,AlphaSoft,Ali Nouar,alinouar789@company.com,0750965603,2012-02-20,  Allemagne
1719,DataCorp,vuZJO,vuzjo717@gmail.com,,2014-01-28,  Maroc   
9201,SoftWave,Marie Curie,mariecurie246@company.com,0033187698,2013-06-01,  Tunisie
2791,,,kifdae46@yahoo.fr,0661484838,2019-06-23,Espagne   
3870,SoftWave,Jean Dupont,jeandupont345@company.com,+33 6 75622593,2016-04-23,France   
2562,Innova,,znvlkf521@gmail.com,0647529529,2018-01-12,Espagne   
5818,DataCorp,Tariq Ben,tariqben452@gmail.com,0696791615,2016-02-19,  France   
4702,Innova,ILipe,ilipe163@company.com,0206867275,2015-03-06,Italie
9116,SoftWave,Ali Nouar,alinouar679@company.com,0342743204,2010-06-15,  Allemagne   
8879,DataCorp,,gmnadd68@company.com,+33 6 76770113,2017-11-02,Tunisie
5106,TechNova,Tariq Ben,tariqben263@gmail.com,0685886774,2017-12-22,USA   
62,DATACORP,Marie Curie,mariecurie20@hotmail.com,+33 6 93898426,2016-02-25,  Espagne
7815,SoftWave,Marie Curie,mariecurie673@hotmail.com,+1-1476365149,2010-09-27,Canada   
7101,TechNova,mdQAZ,mdqaz535@gmail.com,+1-9975054889,2019-10-16,Allemagne
1723,Innova,Tariq Ben,tariqben876@hotmail.com,+33 6 18215041,2018-05-28,Tunisie   
7532,SoftWave,Marie Curie,mariecurie793@hotmail.com,,2021-05-15,  Maroc
8152,,Ali Nouar,alinouar109@hotmail.com,+1-0202082151,2022-03-28,  Maroc
727,AlphaSoft,xPaNF,xpanf376@company.com,0605675387,2016-06-04,Italie   
5057,SoftWave,,vtwfou864@yahoo.fr,+1-2508177905,2022-01-13,Japon
4626,,Marie Curie,mariecurie578@yahoo.fr,,2023-06-04,Japon
4277,DataCorp,Marie Curie,mariecurie258@yahoo.fr,0691051629,2016-07-05,Italie   
6061,Innova,Ali Nouar,alinouar712@gmail.com,0644304949,2020-04-01,Canada
7358,SoftWave,,ozipmp755@gmail.com,,2012-05-14,Japon   
2803,Innova,Tariq Ben,tariqben720@company.com,+33 6 84043484,2015-07-08,  Italie   
4973,Innova,fBMYU,fbmyu858@hotmail.com,0084657227,2017-05-26,USA
7109,,Jean Dupont,jeandupont489@company.com,0629922233,2021-07-10,Maroc   
3035,TechNova,Tariq Ben,tariqben982@yahoo.fr,,2012-08-23,  Tunisie
9023,TECHNOVA,Jean Dupont,jeandupont215@hotmail.com,,2023-09-09,  Tunisie
8428,AlphaSoft,,dhjiol231@yahoo.fr,,2012-01-12,Canada
762,,,nlqeof260@yahoo.fr,+1-4927423369,2020-01-25,Japon
4101,,,uegmkp841@hotmail.com,0460051315,2018-01-27,  Espagne   
7182,AlphaSoft,Marie Curie,mariecurie785@yahoo.fr,+33 6 15563877,2022-05-24,Allemagne
8824,DataCorp,Jean Dupont,jeandupont343@yahoo.fr,+1-8801715830,2012-07-30,  Allemagne   
1499,DataCorp,Laura Smith,laurasmith17@company.com,0679039460,2018-02-03,Italie   
8586,SoftWave,Tariq Ben,tariqben313@gmail.com,,2014-06-12,Japon   
8901,AlphaSoft,Ali Nouar,alinouar917@hotmail.com,0796899060,2019-02-06,  Tunisie   
2638,DataCorp,Tariq Ben,tariqben449@company.com,+1-3361579362,2010-03-05,Italie
4545,Innova,Tariq Ben,tariqben962@yahoo.fr,+1-7560216113,2019-03-05,France
9844,,Jean Dupont,jeandupont368@yahoo.fr,+33 6 77906482,2014-09-21,  France
3020,AlphaSoft,Marie Curie,mariecurie875@company.com,0772993336,2016-03-02,France   
9608,DataCorp,wjSZm,wjszm422@gmail.com,0203320703,2021-04-24,Canada
886,Innova,Tariq Ben,tariqben840@yahoo.fr,0648213167,2015-04-07,Canada   
2579,AlphaSoft,Tariq Ben,tariqben311@yahoo.fr,+1-2876479173,2014-05-28,  Canada
7424,AlphaSoft,Jean Dupont,jeandupont685@gmail.com,+1-8793236086,2018-12-01,  Espagne
1582,Innova,Ali Nouar,alinouar587@gmail.com,+33 6 42599000,2019-06-21,Italie   
2238,AlphaSoft,Tariq Ben,tariqben289@hotmail.com,+33 6 38656191,2016-08-06,  Maroc
1848,TechNova,Tariq Ben,,+1-9087951680,2012-09-21,  Tunisie   
9544,SoftWave,Tariq Ben,tariqben797@gmail.com,0654003215,2011-10-30,  Espagne   
4524,TechNova,Jean Dupont,jeandupont143@yahoo.fr,+33 6 56233710,2020-01-05,  Tunisie
6019,DataCorp,,chryni830@yahoo.fr,0628909039,2019-06-09,Maroc
7105,TechNova,quzkp,quzkp418@yahoo.fr,0701356882,2011-10-27,  Japon
2340,Innova,BmmFD,bmmfd998@yahoo.fr,+1-7719477458,2022-07-28,  Italie
1286,SoftWave,Laura Smith,laurasmith578@hotmail.com,0600741577,2019-10-27,  USA
2387,SoftWave,Ali Nouar,alinouar387@gmail.com,0505271950,2011-11-01,  Japon   
474,Innova,Tariq Ben,tariqben768@gmail.com,0634019844,2020-11-05,  Tunisie   
2752,SoftWave,Ali Nouar,alinouar821@yahoo.fr,+1-0481039386,2022-10-29,  Italie   
7012,SoftWave,rfYTP,rfytp81@hotmail.com,,2011-07-22,Canada   
1426,Innova,Laura Smith,laurasmith149@yahoo.fr,,2019-09-17,  Maroc
9336,,Jean Dupont,jeandupont500@yahoo.fr,+33 6 60548526,2016-04-27,Allemagne   
5489,SoftWave,Laura Smith,laurasmith910@yahoo.fr,+1-4081383009,2020-08-05,Japon   
86,AlphaSoft,ali nouar,alinouar429@gmail.com,0635014487,2013-05-18,  France
3480,AlphaSoft,Ali Nouar,alinouar778@yahoo.fr,0669657283,2013-03-19,  France
6026,TechNova,QBndN,qbndn182@company.com,+1-0187520457,2021-08-11,Tunisie
8666,Innova,Ali Nouar,alinouar235@gmail.com,0659097588,2014-11-04,Tunisie
7581,SoftWave,,jrkrkt282@gmail.com,+33 6 63255575,2022-01-13,  Italie
4720,Innova,Jean Dupont,jeandupont533@company.com,,2017-02-09,  Italie   
7752,,Marie Curie,mariecurie712@hotmail.com,+1-0999303186,2014-12-17,  Japon   
459,SoftWave,Tariq Ben,tariqben640@gmail.com,+33 6 24418307,2012-03-17,  France
2134,DataCorp,Ali Nouar,,,2013-11-01,  Japon   
1797,,Ali Nouar,alinouar992@gmail.com,+33 6 90178476,2010-08-23,Tunisie
9039,TechNova,Ali Nouar,alinouar313@hotmail.com,+33 6 76257481,2014-07-22,Italie
6747,,ohfAv,ohfav295@company.com,0778309899,2022-08-07,USA
6874,AlphaSoft,Marie Curie,mariecurie471@hotmail.com,0633099809,2019-05-01,  Japon
4563,,Laura Smith,laurasmith690@company.com,,2023-04-11,  Italie
4796,SoftWave,Tariq Ben,tariqben687@company.com,0442286258,2022-09-29,  Maroc   
7248,SoftWave,nbDiR,nbdir407@company.com,+33 6 05110160,2010-09-14,  Italie   
6002,SoftWave,Marie Curie,mariecurie517@company.com,,2018-05-12,  Japon
8928,DataCorp,EoEkJ,eoekj222@company.com,0485029916,2023-02-18,  Japon   
2859,Innova,Laura Smith,laurasmith176@gmail.com,0706728531,2017-11-16,France   
1318,TechNova,Jean Dupont,jeandupont23@company.com,+33 6 65697910,2014-06-20,Italie   
7939,,rDQSg,rdqsg252@hotmail.com,0385734836,2011-10-30,  Japon   
713,AlphaSoft,Tariq Ben,tariqben646@hotmail.com,0645967174,2014-05-15,Espagne   
868,TechNova,Laura Smith,laurasmith287@hotmail.com,+33 6 36071727,2017-06-26,  Espagne
4089,,Jean Dupont,jeandupont332@hotmail.com,+1-4019255550,2010-08-28,  Tunisie   
17,TechNova,Ali Nouar,alinouar940@hotmail.com,+33 6 43813064,2017-04-08,Tunisie
2306,DataCorp,Marie Curie,mariecurie753@gmail.com,,2017-08-17,France   
4620,DataCorp,,sxfsby879@hotmail.com,0008931041,2020-01-01,France
4090,AlphaSoft,,fngffz697@yahoo.fr,,2020-02-17,Espagne
4504,TechNova,Tariq Ben,tariqben413@company.com,+33 6 30006046,2010-06-11,Allemagne
9339,SoftWave,zCowH,zcowh617@gmail.com,,2021-08-04,Japon
4399,AlphaSoft,Marie Curie,mariecurie848@hotmail.com,0617145059,2017-10-10,  France   
6242,SoftWave,Tariq Ben,tariqben217@company.com,,2022-02-11,France   
7545,AlphaSoft,Laura Smith,laurasmith72@company.com,,2023-06-30,  France   
3913,Innova,Jean Dupont,jeandupont443@company.com,0831781758,2017-07-05,Espagne
3848,SoftWave,Jean Dupont,jeandupont822@company.com,+1-5127809973,2010-01-19,  Canada
4598,TechNova,Ali Nouar,alinouar154@gmail.com,0610086676,2018-02-22,Japon   
1833,SoftWave,Marie Curie,mariecurie651@gmail.com,+33 6 97921319,2018-06-19,Maroc   
9014,,Ali Nouar,alinouar289@gmail.com,,2013-10-11,  Canada
2763,Innova,,lfhgrm931@company.com,+1-9301781668,2019-11-18,Canada   
274,SoftWave,Ali Nouar,alinouar879@hotmail.com,0127070494,2019-12-16,Espagne   
1654,AlphaSoft,Tariq Ben,tariqben934@yahoo.fr,+33 6 40609721,2019-07-27,Maroc
6224,TechNova,Marie Curie,mariecurie254@hotmail.com,0629594870,2019-07-20,Canada   
3741,ALPHASOFT,,djzebd239@yahoo.fr,0676639357,2011-06-16,Canada
1875,SoftWave,Marie Curie,mariecurie175@gmail.com,,2020-03-11,France
4086,SoftWave,Jean Dupont,jeandupont942@company.com,+33 6 42913030,2016-03-15,Canada
7116,TechNova,Tariq Ben,tariqben605@hotmail.com,0683858656,2023-05-13,  Japon
9578,SoftWave,Laura Smith,laurasmith54@hotmail.com,+33 6 14457593,2011-08-15,  USA
561,TechNova,Tariq Ben,tariqben58@company.com,,2016-01-24,Espagne
1909,,Ali Nouar,alinouar769@yahoo.fr,+33 6 06102144,2013-01-29,  Allemagne
9974,TechNova,,wkocwe439@hotmail.com,+1-8745271426,2011-03-28,  USA
2338,AlphaSoft,Tariq Ben,tariqben411@hotmail.com,+1-1807684900,2012-07-10,Tunisie
1511,DataCorp,Tariq Ben,tariqben888@gmail.com,0666269462,2018-07-12,  Canada
1925,TechNova,Laura Smith,laurasmith484@hotmail.com,+33 6 65438296,2021-04-23,France   
4485,AlphaSoft,Jean Dupont,jeandupont360@gmail.com,+1-7012223414,2023-08-26,  Maroc
2630,TechNova,Ali Nouar,alinouar321@yahoo.fr,+33 6 37291859,2018-01-06,USA
3915,DataCorp,Jean Dupont,jeandupont78@company.com,0311429690,2023-06-02,  Tunisie
7577,AlphaSoft,Laura Smith,laurasmith756@yahoo.fr,0644275988,2015-04-14,  Allemagne   
2999,TechNova,eTfaY,etfay995@gmail.com,+1-4640370033,2023-06-08,  Italie
9120,DataCorp,Laura Smith,laurasmith657@company.com,0676251265,2011-02-17,Canada
981,DataCorp,Jean Dupont,jeandupont620@hotmail.com,+1-7397881897,2017-01-01,  Japon   
1517,,Ali Nouar,alinouar739@company.com,+1-2246082586,2014-04-01,Japon   
5621,Innova,Marie Curie,mariecurie56@hotmail.com,0730340101,2017-12-09,Espagne
5455,TechNova,Jean Dupont,jeandupont721@gmail.com,0312970692,2014-04-16,  Allemagne   
2189,Innova,,ildsti895@company.com,+1-6560686604,2018-05-18,  Tunisie   
8162,SoftWave,Laura Smith,laurasmith160@gmail.com,0653561107,2011-10-27,USA
3338,AlphaSoft,Laura Smith,laurasmith134@yahoo.fr,+1-8531592750,2012-03-29,Espagne   
4995,SoftWave,Laura Smith,laurasmith678@gmail.com,+33 6 23093086,2021-05-01,  Espagne
1337,,DjUec,djuec494@hotmail.com,0097233172,2015-12-11,  France   
6286,DataCorp,Laura Smith,laurasmith351@gmail.com,0918699580,2013-03-25,Maroc
9186,,Laura Smith,laurasmith911@company.com,0459577317,2018-04-03,  Japon
2083,Innova,Ali Nouar,alinouar94@company.com,+1-2816147794,2015-05-25,  USA
5037,SoftWave,Marie Curie,mariecurie148@yahoo.fr,+1-0004303809,2015-07-12,Italie   
614,Innova,Jean Dupont,jeandupont368@yahoo.fr,+1-1782801655,2017-07-12,Allemagne   
5071,TechNova,pbIaD,pbiad300@hotmail.com,+33 6 14846806,2012-02-04,  Tunisie
5268,SoftWave,Marie Curie,mariecurie460@company.com,+1-0063121591,2016-03-09,Maroc   
4925,SoftWave,Tariq Ben,tariqben137@company.com,0003193885,2020-03-06,Canada
6775,TechNova,Tariq Ben,tariqben428@hotmail.com,0289085014,2022-06-26,  Italie
2078,SoftWave,Tariq Ben,tariqben516@company.com,+1-8586158148,2014-05-16,  Canada
2100,SoftWave,Laura Smith,laurasmith13@company.com,+1-1436228019,2012-06-03,  France
9924,TechNova,,iccofh13@hotmail.com,0600698796,2019-03-09,  Allemagne   
8929,AlphaSoft,Laura Smith,laurasmith342@gmail.com,,2016-10-04,Tunisie
7223,SoftWave,,ykmyuy952@gmail.com,,2020-02-07,  Japon   
4829,,Laura Smith,laurasmith931@hotmail.com,+1-9459823769,2016-05-23,Italie   
7117,TechNova,Marie Curie,mariecurie168@company.com,+33 6 60223892,2016-10-03,  Canada   
5220,,Ali Nouar,alinouar970@gmail.com,0200604064,2018-09-14,Maroc
9113,TechNova,Laura Smith,laurasmith130@hotmail.com,,2011-05-23,  Maroc   
9905,Innova,Ali Nouar,alinouar266@hotmail.com,+1-3974834792,2022-10-23,  Espagne   
7395,SoftWave,nYtQW,nytqw898@company.com,+33 6 93143328,2014-11-30,France   
7936,Innova,,zteahx317@gmail.com,+1-0248252257,2011-01-20,  USA   
1095,SoftWave,Jean Dupont,jeandupont572@gmail.com,+1-9636549195,2015-09-27,France   
5343,DataCorp,Laura Smith,laurasmith371@hotmail.com,0207934990,2022-07-27,  Tunisie   
1583,DataCorp,Jean Dupont,jeandupont404@company.com,,2014-10-02,  USA
7200,Innova,Tariq Ben,tariqben616@yahoo.fr,+33 6 41411038,2018-11-02,  Tunisie   
1622,TechNova,Ali Nouar,alinouar492@yahoo.fr,0625536794,2019-09-02,  USA   
2196,Innova,Marie Curie,mariecurie670@gmail.com,+33 6 00817646,2016-05-19,Italie
823,DataCorp,Ali Nouar,alinouar407@company.com,+1-6354246421,2017-12-21,Canada   
6558,TechNova,Tariq Ben,tariqben697@hotmail.com,,2019-12-29,  France   
7069,Innova,Jean Dupont,jeandupont843@yahoo.fr,+33 6 32556609,2010-05-22,Maroc   
152,AlphaSoft,,odqwxx17@gmail.com,0628269556,2019-02-21,Espagne
6448,DataCorp,lgSsk,lgssk992@gmail.com,+33 6 90178377,2013-06-17,  Espagne
1688,DataCorp,,zdblvy774@company.com,+1-9030434411,2010-03-03,Allemagne   
359,SoftWave,Laura Smith,laurasmith255@yahoo.fr,+33 6 29668049,2010-07-28,  Maroc
2572,AlphaSoft,Ali Nouar,alinouar349@company.com,,2015-03-08,  France
9671,SoftWave,Ali Nouar,alinouar511@hotmail.com,0665292897,2022-06-24,Japon
846,,Jean Dupont,jeandupont888@gmail.com,+33 6 83692944,2017-02-02,Japon
7894,DataCorp,Laura Smith,laurasmith500@yahoo.fr,,2018-12-15,  Canada   
7027,SoftWave,,,0638663900,2023-05-27,Japon   
824,AlphaSoft,Marie Curie,mariecurie150@hotmail.com,0808674026,2023-02-18,Espagne   
1415,,Laura Smith,laurasmith953@company.com,+33 6 48117500,2021-11-21,  France
4385,DataCorp,Ali Nouar,alinouar617@yahoo.fr,+33 6 64387030,2017-03-02,France
4553,Innova,,iggfch976@gmail.com,,2017-07-04,  USA
8531,DataCorp,tariq ben,tariqben24@gmail.com,+33 6 46768539,2011-07-14,Tunisie   
7964,,fiSJH,fisjh779@yahoo.fr,,2021-10-29,Allemagne   
8094,SOFTWAVE,Laura Smith,laurasmith383@gmail.com,0641308349,2011-08-28,  Canada
7352,TechNova,Jean Dupont,jeandupont490@hotmail.com,,2020-11-26,  Espagne
9886,SoftWave,Ali Nouar,alinouar591@hotmail.com,+33 6 24560171,2021-12-05,France   
5266,SoftWave,Jean Dupont,jeandupont946@gmail.com,0635524825,2010-06-07,  Maroc   
9919,SoftWave,mlvVD,mlvvd147@yahoo.fr,0624390920,2023-03-04,  Tunisie
4712,TechNova,Ali Nouar,alinouar872@hotmail.com,0092219124,2018-06-16,Italie
4460,DATACORP,lOhfw,lohfw603@hotmail.com,0185221748,2010-11-24,France   
7859,SoftWave,dtxdJ,dtxdj878@company.com,+33 6 48578831,2012-04-04,  Italie   
6495,TechNova,Ali Nouar,alinouar893@company.com,+1-3874596366,2022-09-26,Espagne
6809,DataCorp,Ali Nouar,alinouar847@company.com,+1-6867458954,2019-11-13,  Maroc   
8866,,Ali Nouar,alinouar805@company.com,0948008974,2015-01-29,  Maroc
6657,TechNova,PVKlI,pvkli45@yahoo.fr,0643245876,2018-09-22,Maroc
7919,Innova,Jean Dupont,jeandupont652@company.com,0723909774,2015-01-29,Japon   
7400,TechNova,,mutxlz611@hotmail.com,+33 6 22204474,2023-02-02,Canada
379,AlphaSoft,Ali Nouar,alinouar399@company.com,0692260098,2010-09-11,  Japon   
7796,,Tariq Ben,tariqben137@company.com,0004196412,2010-03-16,  Italie
223,TechNova,Tariq Ben,tariqben307@hotmail.com,0132447982,2017-03-01,  Tunisie
6789,Innova,Marie Curie,mariecurie303@hotmail.com,0611678629,2014-07-20,  Japon   
2204,Innova,Laura Smith,laurasmith394@gmail.com,0798542072,2022-11-20,  Maroc
8403,TechNova,,temlar357@gmail.com,0575010123,2022-08-12,  Canada
8392,Innova,,ovuyhl862@yahoo.fr,+1-2763220745,2021-09-11,  France
91,AlphaSoft,Jean Dupont,jeandupont292@yahoo.fr,0659458310,2020-01-05,  Italie
3492,TechNova,lIsNe,lisne688@company.com,0699015046,2015-07-08,USA
8465,,,yohvul853@hotmail.com,0665138461,2016-11-14,  Tunisie
4215,SoftWave,Jean Dupont,jeandupont495@yahoo.fr,+33 6 50738660,2016-08-09,France   
5368,AlphaSoft,UtWFx,utwfx545@gmail.com,0354790778,2020-10-30,Japon   
2607,DATACORP,Ali Nouar,alinouar480@company.com,0186004756,2012-11-21,  Japon
3759,DataCorp,,nqxgoi995@gmail.com,+1-5938379378,2020-01-20,  Espagne   
8610,SoftWave,Ali Nouar,alinouar748@company.com,0790854074,2018-04-09,Allemagne   
2498,,Marie Curie,mariecurie950@yahoo.fr,+1-0208186883,2016-05-21,Tunisie   
6469,Innova,Laura Smith,laurasmith282@hotmail.com,+1-6561712066,2018-12-13,  USA   
825,DataCorp,Laura Smith,laurasmith831@yahoo.fr,0647100840,2017-05-21,  Italie   
6385,SoftWave,,gqdbcs281@gmail.com,0641421331,2021-11-27,Italie   
9691,,Tariq Ben,tariqben641@company.com,,2017-02-03,Allemagne   
9506,TechNova,Marie Curie,mariecurie305@gmail.com,0277391946,2023-08-17,Maroc
2271,SoftWave,Ali Nouar,alinouar855@company.com,0674513029,2015-06-17,Canada   
